,product_id,date_posted,review_title,review_text
497,70243,2021-01-24,Super functional ,"Taste good, Take 2 gummies 30 mins before sleep, it help me to fall asleep, love it ! "
498,70243,2021-01-22,,"Love these, work great and you feel good the next morning too! "
499,70243,2021-01-21,,Tastes lovely and it works quickly just makes you drowsy
500,70243,2021-01-20,,love the taste of these. work sometimes to help me fall asleep. 
501,70243,2021-01-20,很好！,Taste good and effective to put me to sleep. Simply take it around 20 mins before sleep.
502,70243,2021-01-20,,Great product to help my 66-year-old mother to sleep at bedtime.
503,70243,2021-01-12,,This gummies are so yummy! And they helped to improve my sleep. I will repurchase.
504,70243,2021-01-01,,"Great product, this is the second time i purchase it"
505,70243,2020-12-29,,"Taste good, and it made me sleep better :) Good price and great quality! I’ll buy this product again!"
506,70243,2020-12-27,,It's helping me to sleep when i drinking coffee 
507,70243,2020-12-19,מצוין!,"helps sleep, 2 tablets before sleep and i am sleeping, excellent"
508,70243,2020-12-17,,"EXCELLENT , FAST DELIVERY  GOT IT IN 7 DAYS OF ORDER IN INDIA "
509,70243,2020-12-13,,"my wife swears by them, she has a couple before bed, thanks pete"
510,70243,2020-11-30,,They really work. I had troubles sleeping and these gummies helped me regulate my sleep cycle. My mom loved them too. 
511,70243,2020-11-14,"Gummy, Yummy & Sleepy ",The best yummy gummies that we've ever had that made us so sleepy! Unique bouncy gelatin texture with light sweet peachy favour.
512,70243,2020-07-17,Fall Asleep within 30 min,Great product would buy again when it becomes available in NZ
513,70243,2020-07-07,Taste,"These taste great , not sure if they work , sleeping is still bad"
514,70243,2020-06-12,nice,"good flavour and works, usually i have to take 4 instead of the suggested 2 though"
515,70243,2020-06-10,helps me fall asleep and stay asleep,"  Having a good night sleep, makes me feel rested all day "
516,70243,2020-06-10,this is so good!!! ,I eat 3-4 gummies as this is 3mg so I think it’s fine and I fall asleep just in 20-30mins!! 
517,70243,2020-06-06,Really works,"Take 2 bears before bed and sleeping like a baby, can sleep 9 more hrs,difficult to wake up on the morning."
518,70243,2020-05-27,Great product ,I struggle with sleeping and have found these the best and cheapest melatonin available :) 
519,70243,2020-05-26,great product,Helps me sleep very well. No groggy feelings the next day. 
520,70243,2020-05-19,Love it ,These save my sanity I give them to the kids and they go to bed and stay in bed!!
521,70243,2020-05-19,Great product ,I was a bit skeptical but very impressed with how effective these are
522,70243,2020-05-12,Sleep well white peach,Works like a charm. Love it and will be ordering more.
523,70243,2020-05-11,These are a miracle!,These gummies are the only thing that have worked for me to help me fall asleep. No side affects and they’re so yummy. 
524,70243,2020-04-25,Good everyday sleep support,The daily consumption really helps to have a good rest
525,70243,2020-04-22,Amazing product!,IT WORKS!! I purchased 3-4 times again! really love this product and help a lot with sleep
526,70243,2020-04-20,Brilliant. Will buy again.,Very happy this product arrived quickly from abroad. I am also happy that they do really help me sleep.
527,70243,2020-04-17,Amazing ,These work! I sleep amazing every time I take these. They taste good too! 
528,70243,2020-04-16,Good sleep,Take 2 gums half an hour before sleep. Will get sleepy within 20 minutes. Will fell energized next morning. Love it. 
529,70243,2020-04-11,Great night’s sleep,In these times of uncertainty this has been an amazing product 
530,70243,2020-04-08,My New Fav,How indulgent getting into bed and having a gummy laying on your tongue to take you to dreamland 
531,70243,2020-04-05,Sleep well,"Brilliant product. They were Recommended to me and they work beautifully. 
Great device from iherb  too. "
532,70243,2020-04-02,The whole family loved  them,My whole family loved them. They went pretty quick. Helped give restful nights for my teenage autistic children. Better then just melatonin alone.
533,70243,2020-03-26,"Effective, Soft-Chewy And Yummy Gummy",I find it helping me with my sleep problem. The taste and the texture is satisfying.
534,70243,2020-03-19,Sleep well gummies,This product has changed y sleep experience for the Better.  No more walking in the wee hours. 
535,70243,2020-03-17,Helps you ‘Sleep well’ - yes it does!,Brilliant product with nil side affects. Natural and works well.
536,70243,2020-02-20,Gummies,"i have problems falling asleep, these help alot, the taste is really nice."
537,70243,2020-02-16,Sleep well Melatonin gummies ,The gummies have a Nice flavour and I find this a great product
538,70243,2020-02-15,Works great,Works brilliant on my son who without them would barely sleep! 
539,70243,2020-02-14,Best thing I’ve done ,"Finally sleeping through the night, can’t recommend these enough!"
540,70243,2020-02-12,Melatonin helping with sleep patterns,This product works very well for people who are elderly.
541,70243,2020-01-18,No more sleepless nights,A great solution for sleepless nights! And they taste lovely :)
542,70243,2020-01-17,Nice sleep support,"I already knew this product, it's very effective. The delivery went quite well too."
543,70243,2020-01-15,Great ,"Am up to my 4th bottle of these,  they have really helped me fall asleep "
544,70243,2018-11-28,Works,"Works great. 

Good for people that takes too long to sleep and dislikes taking pills :)"
545,70243,2018-08-17,good product,"good vitamin, make me deep sleep and fresh wake up"
546,70243,2018-07-04,tastes good,a nice product for jet lag. ill definitely repurchase it if its back in stock
547,70243,2018-06-22,Awesome,"This is working for me, was able to get a good rest of throughout the night. "
548,70243,2022-07-05,,"helps to sleep, works within 30min usually "
549,70243,2021-11-19,好的,Sleep well after intake and it is yummy.
550,70243,2021-05-14,,"It works . My husband took at 9 pm , then watched TV but fell to sleep . "
551,70243,2021-05-09,,"Really yummy ! Hard to stop eating them. I think they helped my kids to relax before bed, hard to tell. "
552,70243,2021-04-06,works great!,works the best if you take 2 gummies 1 hr before bed.
553,70243,2021-03-28,好的,i had bad dream sometimes but it makes me sleep quickly
554,70243,2021-03-15,,"tasty gummies, it's hard to tell if it really works or not though"
555,70243,2021-02-17,,They really get you tired but the taste isn't the best but is over all good!
556,70243,2021-01-25,好的,"taste is good and useful for sleep, i place it in refrigerator and taste better"
557,70243,2021-01-21,,The taste is good. But I didn’t feel sleepy or anything. I didn’t see the impact.
